path,label
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+598+4074.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+332+2257.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+169+150.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+224+5493.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+492+5254.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+269+3434.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+570+1936.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+189+2577.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+727+4424.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+449+3787.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+582+3511.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+543+1611.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+758+5341.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+583+3243.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+310+980.tif,0
ang20191022t180237_ch4mf_v2x1_img/bg/ang20191022t180237_ch4mf_v2x1_img_tile256x256+440+12.tif,0
ang20191019t184718_ch4mf_v2x1_img/pos/ang20191019t184718_ch4mf_v2x1_img_tile256x256+30+5990.tif,1
ang20191019t184718_ch4mf_v2x1_img/pos/ang20191019t184718_ch4mf_v2x1_img_tile256x256+182+7020.tif,1
ang20191019t184718_ch4mf_v2x1_img/pos/ang20191019t184718_ch4mf_v2x1_img_tile256x256+244+7172.tif,1
ang20191019t184718_ch4mf_v2x1_img/pos/ang20191019t184718_ch4mf_v2x1_img_tile256x256+214+6557.tif,1
ang20191019t184718_ch4mf_v2x1_img/pos/ang20191019t184718_ch4mf_v2x1_img_tile256x256+473+1222.tif,1
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+247+9276.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+518+844.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+314+2732.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+368+5634.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+27+1400.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+470+8601.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+0+6520.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+536+3682.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+476+9566.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+438+0.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+448+7168.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+337+2225.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+10+118.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+176+8596.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+47+2190.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+474+7452.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+15+2548.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+378+4670.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+10+4208.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+0+5489.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+496+8039.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+315+1713.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+0+427.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+0+5136.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+393+556.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+569+264.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+159+1102.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+148+3817.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+208+3520.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+19+8138.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+436+8336.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+33+7298.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+280+3080.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+467+6846.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+308+4997.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+480+1439.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+0+791.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+0+7783.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+192+8898.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+195+9552.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+500+3338.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+72+4512.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+464+3997.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+512+6067.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+425+7718.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+18+3081.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+269+282.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+0+6236.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+387+4337.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+0+4824.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+409+5301.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+0+1845.tif,0
ang20191019t184718_ch4mf_v2x1_img/bg/ang20191019t184718_ch4mf_v2x1_img_tile256x256+11+2810.tif,0
ang20191019t182848_ch4mf_v2x1_img/pos/ang20191019t182848_ch4mf_v2x1_img_tile256x256+366+2578.tif,1
ang20191019t182848_ch4mf_v2x1_img/pos/ang20191019t182848_ch4mf_v2x1_img_tile256x256+213+3370.tif,1
ang20191019t182848_ch4mf_v2x1_img/pos/ang20191019t182848_ch4mf_v2x1_img_tile256x256+27+5992.tif,1
ang20191019t182848_ch4mf_v2x1_img/pos/ang20191019t182848_ch4mf_v2x1_img_tile256x256+246+7173.tif,1
ang20191019t182848_ch4mf_v2x1_img/pos/ang20191019t182848_ch4mf_v2x1_img_tile256x256+343+7304.tif,1
ang20191019t182848_ch4mf_v2x1_img/pos/ang20191019t182848_ch4mf_v2x1_img_tile256x256+395+7575.tif,1
ang20191019t182848_ch4mf_v2x1_img/pos/ang20191019t182848_ch4mf_v2x1_img_tile256x256+206+6564.tif,1
ang20191019t182848_ch4mf_v2x1_img/pos/ang20191019t182848_ch4mf_v2x1_img_tile256x256+180+7020.tif,1
ang20191019t182848_ch4mf_v2x1_img/pos/ang20191019t182848_ch4mf_v2x1_img_tile256x256+229+6588.tif,1
ang20191019t182848_ch4mf_v2x1_img/pos/ang20191019t182848_ch4mf_v2x1_img_tile256x256+360+7312.tif,1
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+47+5685.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+435+8235.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+61+8437.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+420+1989.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+474+9548.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+40+7387.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+345+1124.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+483+4182.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+300+424.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+0+4679.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+0+774.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+0+1749.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+105+4379.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+0+1137.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+540+2462.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+0+45.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+436+3054.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+401+85.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+0+5195.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+443+797.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+484+8861.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+418+5068.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+0+7718.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+0+6317.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+373+4498.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+476+7957.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+120+4937.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+547+1680.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+63+9342.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+0+8704.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+47+3650.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+507+1401.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+154+2010.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+385+6181.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+0+9027.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+515+5921.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+0+8172.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+232+2360.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+568+536.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+272+1726.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+471+3728.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+336+9229.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+198+1415.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+461+4811.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+44+476.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+0+3080.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+372+8596.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+39+3378.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+388+5438.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+9+2746.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+140+4030.tif,0
ang20191019t182848_ch4mf_v2x1_img/bg/ang20191019t182848_ch4mf_v2x1_img_tile256x256+511+6843.tif,0
ang20191022t164918_ch4mf_v2x1_img/pos/ang20191022t164918_ch4mf_v2x1_img_tile256x256+94+3399.tif,1
ang20191022t164918_ch4mf_v2x1_img/pos/ang20191022t164918_ch4mf_v2x1_img_tile256x256+392+3727.tif,1
ang20191022t164918_ch4mf_v2x1_img/pos/ang20191022t164918_ch4mf_v2x1_img_tile256x256+228+279.tif,1
ang20191022t164918_ch4mf_v2x1_img/pos/ang20191022t164918_ch4mf_v2x1_img_tile256x256+198+3997.tif,1
ang20191022t164918_ch4mf_v2x1_img/pos/ang20191022t164918_ch4mf_v2x1_img_tile256x256+304+1454.tif,1
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+108+4385.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+485+3379.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+0+3654.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+456+3017.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+402+1070.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+505+2407.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+451+1761.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+86+0.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+296+5039.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+477+5363.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+496+4764.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+18+4990.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+486+0.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+463+4259.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+529+386.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+253+789.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+407+2686.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+77+1876.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+532+764.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+136+2619.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+0+2350.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+193+4700.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+128+1076.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+0+1474.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+66+3093.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+118+5382.tif,0
ang20191022t164918_ch4mf_v2x1_img/bg/ang20191022t164918_ch4mf_v2x1_img_tile256x256+481+2063.tif,0
ang20191019t160518_ch4mf_v2x1_img/pos/ang20191019t160518_ch4mf_v2x1_img_tile256x256+179+1019.tif,1
ang20191019t160518_ch4mf_v2x1_img/pos/ang20191019t160518_ch4mf_v2x1_img_tile256x256+80+6655.tif,1
ang20191019t160518_ch4mf_v2x1_img/pos/ang20191019t160518_ch4mf_v2x1_img_tile256x256+220+4002.tif,1
ang20191019t160518_ch4mf_v2x1_img/pos/ang20191019t160518_ch4mf_v2x1_img_tile256x256+0+6331.tif,1
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+298+6661.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+477+3349.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+343+7474.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+445+114.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+352+5847.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+463+3641.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+473+4470.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+434+2247.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+0+3596.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+87+4992.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+1+1562.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+159+321.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+0+1294.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+370+6185.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+458+581.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+380+3041.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+399+1795.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+459+5539.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+0+3144.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+0+613.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+129+1954.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+252+7040.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+286+2695.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+138+2220.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+12+7333.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+0+5518.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+0+5835.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+417+1004.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+170+60.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+457+3934.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+162+4384.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+461+5261.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+54+5252.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+480+4198.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+417+4855.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+15+2837.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+0+2558.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+0+6115.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+265+1510.tif,0
ang20191019t160518_ch4mf_v2x1_img/bg/ang20191019t160518_ch4mf_v2x1_img_tile256x256+150+4679.tif,0
ang20191021t164905_ch4mf_v2x1_img/pos/ang20191021t164905_ch4mf_v2x1_img_tile256x256+125+9919.tif,1
ang20191021t164905_ch4mf_v2x1_img/pos/ang20191021t164905_ch4mf_v2x1_img_tile256x256+0+10599.tif,1
ang20191021t164905_ch4mf_v2x1_img/pos/ang20191021t164905_ch4mf_v2x1_img_tile256x256+158+10930.tif,1
ang20191021t164905_ch4mf_v2x1_img/bg/ang20191021t164905_ch4mf_v2x1_img_tile256x256+104+6451.tif,0
ang20191021t164905_ch4mf_v2x1_img/bg/ang20191021t164905_ch4mf_v2x1_img_tile256x256+0+11039.tif,0
ang20191021t164905_ch4mf_v2x1_img/bg/ang20191021t164905_ch4mf_v2x1_img_tile256x256+154+6980.tif,0
ang20191021t164905_ch4mf_v2x1_img/bg/ang20191021t164905_ch4mf_v2x1_img_tile256x256+0+2115.tif,0
ang20191021t164905_ch4mf_v2x1_img/bg/ang20191021t164905_ch4mf_v2x1_img_tile256x256+174+4428.tif,0
ang20191021t164905_ch4mf_v2x1_img/bg/ang20191021t164905_ch4mf_v2x1_img_tile256x256+0+3166.tif,0
ang20191021t164905_ch4mf_v2x1_img/bg/ang20191021t164905_ch4mf_v2x1_img_tile256x256+25+5516.tif,0
