path,label
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+257+634.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+262+10116.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+263+13300.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+280+3879.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+289+1264.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+302+3569.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+31+8333.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+331+11441.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+347+2656.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+347+7535.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+350+8952.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+361+11720.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+366+2941.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+372+11094.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+379+8217.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+388+12743.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+414+4748.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+418+10780.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+432+5634.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+435+13039.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+437+7855.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+439+1740.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+463+968.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+481+7218.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+491+9616.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+496+6089.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+500+9.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+507+5100.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+508+2029.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+512+4284.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+515+13580.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+520+6367.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+525+3247.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+530+10176.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+531+672.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+534+395.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+54+12025.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+561+9910.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+564+10445.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+571+1335.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+589+2383.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+593+11357.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+593+8582.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+60+11603.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+610+3749.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+613+9133.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+618+11969.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+620+6822.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+74+8640.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+74+9012.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+77+12707.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+78+2059.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+79+941.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+91+10624.tif,0
ang20200722t212023_ch4mf_v2y1_img/bg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+97+5672.tif,0
ang20200722t212023_ch4mf_v2y1_img/neg/ang20200722t212023_ch4mf_v2y1_img_tile256x256+0+6367.tif,-1
ang20200722t212023_ch4mf_v2y1_img/pos/ang20200722t212023_ch4mf_v2y1_img_tile256x256+487+12262.tif,1
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+11504.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+11768.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+12311.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+12702.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+136.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+1572.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+2649.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+2920.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+3808.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+5125.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+558.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+5741.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+6540.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+6846.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+7321.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+7629.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+0+8071.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+108+9999.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+131+8429.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+142+10276.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+146+4801.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+157+3507.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+164+12048.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+177+1235.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+181+2169.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+190+4531.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+194+6004.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+212+8763.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+214+9676.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+244+11076.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+253+5475.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+265+1514.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+265+6876.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+268+12792.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+28+13519.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+291+5158.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+335+2812.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+337+3103.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+344+6299.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+352+2493.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+364+9287.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+370+10802.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+386+8027.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+397+13255.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+412+874.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+418+126.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+428+11771.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+438+6594.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+439+2200.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+445+12355.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+449+11400.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+450+8308.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+454+5870.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+480+4885.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+480+8859.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+488+4625.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+489+1927.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+491+3591.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+494+4014.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+510+471.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+513+5479.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+523+10190.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+525+10488.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+525+12039.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+530+9782.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+539+6897.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+544+8601.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+555+12751.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+56+9139.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+561+13522.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+562+4306.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+563+5147.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+564+1142.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+570+1576.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+598+2847.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+65+3240.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+66+13218.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+67+1893.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+69+4165.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+81+10738.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+86+9403.tif,0
ang20200722t213100_ch4mf_v2y1_img/bg/ang20200722t213100_ch4mf_v2y1_img_tile256x256+88+843.tif,0
ang20200722t213100_ch4mf_v2y1_img/pos/ang20200722t213100_ch4mf_v2y1_img_tile256x256+257+7709.tif,1
ang20200722t213100_ch4mf_v2y1_img/pos/ang20200722t213100_ch4mf_v2y1_img_tile256x256+360+7165.tif,1
ang20200722t213100_ch4mf_v2y1_img/pos/ang20200722t213100_ch4mf_v2y1_img_tile256x256+531+7517.tif,1
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+11449.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+11889.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+1207.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+12188.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+12485.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+12777.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+13064.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+13416.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+1794.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+2241.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+2498.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+2872.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+3284.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+3662.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+4010.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+4368.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+8.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+856.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+8770.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+9062.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+0+9689.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+132+6020.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+150+442.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+169+7447.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+174+9336.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+183+5257.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+189+7721.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+20+10773.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+20+11051.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+201+7016.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+220+6585.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+231+4643.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+252+6317.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+274+12885.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+275+4305.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+279+3069.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+28+4984.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+289+12021.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+290+4046.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+292+10539.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+294+1120.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+296+1981.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+298+10923.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+3+10361.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+30+8497.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+301+9807.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+302+2730.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+305+3389.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+329+12628.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+331+2376.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+339+3734.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+369+1711.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+372+8191.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+382+13416.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+399+739.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+410+8484.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+417+277.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+418+8842.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+419+12302.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+425+10194.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+439+9152.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+46+1524.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+463+11485.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+490+4703.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+492+13157.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+500+4994.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+506+5651.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+538+6439.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+550+7590.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+556+1375.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+56+5543.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+566+20.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+570+6096.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+572+9884.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+584+10867.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+584+4056.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+594+11125.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+596+2930.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+606+11937.tif,0
ang20200722t214137_ch4mf_v2y1_img/bg/ang20200722t214137_ch4mf_v2y1_img_tile256x256+611+7089.tif,0
